Year,Quarter,Month,DayofMonth,DayOfWeek,FlightDate,Marketing_Airline_Network,Operated_or_Branded_Code_Share_Partners,DOT_ID_Marketing_Airline,IATA_Code_Marketing_Airline,Flight_Number_Marketing_Airline,Originally_Scheduled_Code_Share_Airline,DOT_ID_Originally_Scheduled_Code_Share_Airline,IATA_Code_Originally_Scheduled_Code_Share_Airline,Flight_Num_Originally_Scheduled_Code_Share_Airline,Operating_Airline ,DOT_ID_Operating_Airline,IATA_Code_Operating_Airline,Tail_Number,Flight_Number_Operating_Airline,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCityName,OriginState,OriginStateFips,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCityName,DestState,DestStateFips,DestStateName,DestWac,CRSDepTime,DepTime,DepDelay,DepDelayMinutes,DepDel15,DepartureDelayGroups,DepTimeBlk,TaxiOut,WheelsOff,WheelsOn,TaxiIn,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,ArrDel15,ArrivalDelayGroups,ArrTimeBlk,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,AirTime,Flights,Distance,DistanceGroup,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,FirstDepTime,TotalAddGTime,LongestAddGTime,DivAirportLandings,DivReachedDest,DivActualElapsedTime,DivArrDelay,DivDistance,Div1Airport,Div1AirportID,Div1AirportSeqID,Div1WheelsOn,Div1TotalGTime,Div1LongestGTime,Div1WheelsOff,Div1TailNum,Div2Airport,Div2AirportID,Div2AirportSeqID,Div2WheelsOn,Div2TotalGTime,Div2LongestGTime,Div2WheelsOff,Div2TailNum,Div3Airport,Div3AirportID,Div3AirportSeqID,Div3WheelsOn,Div3TotalGTime,Div3LongestGTime,Div3WheelsOff,Div3TailNum,Div4Airport,Div4AirportID,Div4AirportSeqID,Div4WheelsOn,Div4TotalGTime,Div4LongestGTime,Div4WheelsOff,Div4TailNum,Div5Airport,Div5AirportID,Div5AirportSeqID,Div5WheelsOn,Div5TotalGTime,Div5LongestGTime,Div5WheelsOff,Div5TailNum,Duplicate,""
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5837,"",,"","",PT,20427,PT,N654AE,5837,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,13795,1379502,33795,OAJ,"Jacksonville/Camp Lejeune, NC",NC,37,North Carolina,36,1631,1631,0.0,0.0,0.0,0,1600-1659,29.0,1700,1733,4.0,1737,1737,0.0,0.0,0.0,0,1700-1759,0.0,"",0.0,66.0,66.0,33.0,1.0,191.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5837,"",,"","",PT,20427,PT,N654AE,5837,13795,1379502,33795,OAJ,"Jacksonville/Camp Lejeune, NC",NC,37,North Carolina,36,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1806,1801,-5.0,0.0,0.0,-1,1800-1859,22.0,1823,1914,13.0,1932,1927,-5.0,0.0,0.0,-1,1900-1959,0.0,"",0.0,86.0,86.0,51.0,1.0,191.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5838,"",,"","",PT,20427,PT,N660CL,5838,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,13230,1323002,32070,MDT,"Harrisburg, PA",PA,42,Pennsylvania,23,1350,1337,-13.0,0.0,0.0,-1,1300-1359,14.0,1351,1411,5.0,1452,1416,-36.0,0.0,0.0,-2,1400-1459,0.0,"",0.0,62.0,39.0,20.0,1.0,84.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5839,"",,"","",PT,20427,PT,N900AE,5839,14711,1471105,34711,SCE,"State College, PA",PA,42,Pennsylvania,23,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,623,0611,-12.0,0.0,0.0,-1,0600-0659,13.0,0624,0700,5.0,738,0705,-33.0,0.0,0.0,-2,0700-0759,0.0,"",0.0,75.0,54.0,36.0,1.0,153.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5841,"",,"","",PT,20427,PT,N679AE,5841,10208,1020803,30208,AGS,"Augusta, GA",GA,13,Georgia,34,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,701,0653,-8.0,0.0,0.0,-1,0700-0759,17.0,0710,0741,18.0,811,0759,-12.0,0.0,0.0,-1,0800-0859,0.0,"",0.0,70.0,66.0,31.0,1.0,140.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5847,"",,"","",PT,20427,PT,N905JH,5847,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,14576,1457607,34576,ROC,"Rochester, NY",NY,36,New York,22,741,0739,-2.0,0.0,0.0,-1,0700-0759,18.0,0757,0855,7.0,912,0902,-10.0,0.0,0.0,-1,0900-0959,0.0,"",0.0,91.0,83.0,58.0,1.0,343.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5847,"",,"","",PT,20427,PT,N905JH,5847,14576,1457607,34576,ROC,"Rochester, NY",NY,36,New York,22,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,945,0948,3.0,3.0,0.0,0,0900-0959,17.0,1005,1057,7.0,1123,1104,-19.0,0.0,0.0,-2,1100-1159,0.0,"",0.0,98.0,76.0,52.0,1.0,343.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5848,"",,"","",PT,20427,PT,N909AE,5848,10990,1099005,30990,CHO,"Charlottesville, VA",VA,51,Virginia,38,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1055,1049,-6.0,0.0,0.0,-1,1000-1059,25.0,1114,1201,21.0,1224,1222,-2.0,0.0,0.0,-1,1200-1259,0.0,"",0.0,89.0,93.0,47.0,1.0,245.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5848,"",,"","",PT,20427,PT,N909AE,5848,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,10990,1099005,30990,CHO,"Charlottesville, VA",VA,51,Virginia,38,904,0855,-9.0,0.0,0.0,-1,0900-0959,33.0,0928,1016,6.0,1028,1022,-6.0,0.0,0.0,-1,1000-1059,0.0,"",0.0,84.0,87.0,48.0,1.0,245.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5849,"",,"","",PT,20427,PT,N655AE,5849,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,13277,1327702,33277,MGM,"Montgomery, AL",AL,1,Alabama,51,1141,1133,-8.0,0.0,0.0,-1,1100-1159,25.0,1158,1204,4.0,1225,1208,-17.0,0.0,0.0,-2,1200-1259,0.0,"",0.0,104.0,95.0,66.0,1.0,372.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5849,"",,"","",PT,20427,PT,N655AE,5849,13277,1327702,33277,MGM,"Montgomery, AL",AL,1,Alabama,51,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1257,1255,-2.0,0.0,0.0,-1,1200-1259,20.0,1315,1510,13.0,1539,1523,-16.0,0.0,0.0,-2,1500-1559,0.0,"",0.0,102.0,88.0,55.0,1.0,372.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5851,"",,"","",PT,20427,PT,N672AE,5851,11577,1157706,31577,ERI,"Erie, PA",PA,42,Pennsylvania,23,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,610,0559,-11.0,0.0,0.0,-1,0600-0659,23.0,0622,0734,19.0,821,0753,-28.0,0.0,0.0,-2,0800-0859,0.0,"",0.0,131.0,114.0,72.0,1.0,476.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5852,"",,"","",PT,20427,PT,N640AE,5852,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,14098,1409803,33667,PHF,"Newport News/Williamsburg, VA",VA,51,Virginia,38,949,1009,20.0,20.0,1.0,1,0900-0959,40.0,1049,1135,5.0,1114,1140,26.0,26.0,1.0,1,1100-1159,0.0,"",0.0,85.0,91.0,46.0,1.0,282.0,2,0.0,0.0,6.0,0.0,20.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5852,"",,"","",PT,20427,PT,N640AE,5852,14098,1409803,33667,PHF,"Newport News/Williamsburg, VA",VA,51,Virginia,38,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1143,1207,24.0,24.0,1.0,1,1100-1159,15.0,1222,1323,15.0,1325,1338,13.0,13.0,0.0,0,1300-1359,0.0,"",0.0,102.0,91.0,61.0,1.0,282.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5863,"",,"","",PT,20427,PT,N657AE,5863,10868,1086803,30868,CAE,"Columbia, SC",SC,45,South Carolina,37,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,907,0853,-14.0,0.0,0.0,-1,0900-0959,26.0,0919,0953,12.0,1021,1005,-16.0,0.0,0.0,-2,1000-1059,0.0,"",0.0,74.0,72.0,34.0,1.0,88.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5863,"",,"","",PT,20427,PT,N657AE,5863,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,10868,1086803,30868,CAE,"Columbia, SC",SC,45,South Carolina,37,733,0725,-8.0,0.0,0.0,-1,0700-0759,35.0,0800,0822,6.0,835,0828,-7.0,0.0,0.0,-1,0800-0859,0.0,"",0.0,62.0,63.0,22.0,1.0,88.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5864,"",,"","",PT,20427,PT,N679AE,5864,10990,1099005,30990,CHO,"Charlottesville, VA",VA,51,Virginia,38,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1340,1337,-3.0,0.0,0.0,-1,1300-1359,13.0,1350,1438,13.0,1509,1451,-18.0,0.0,0.0,-2,1500-1559,0.0,"",0.0,89.0,74.0,48.0,1.0,245.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5865,"",,"","",PT,20427,PT,N657AE,5865,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,13277,1327702,33277,MGM,"Montgomery, AL",AL,1,Alabama,51,2056,2047,-9.0,0.0,0.0,-1,2000-2059,29.0,2116,2122,5.0,2135,2127,-8.0,0.0,0.0,-1,2100-2159,0.0,"",0.0,99.0,100.0,66.0,1.0,372.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5866,"",,"","",PT,20427,PT,N939AE,5866,10431,1043106,30431,AVL,"Asheville, NC",NC,37,North Carolina,36,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1256,1244,-12.0,0.0,0.0,-1,1200-1259,19.0,1303,1330,20.0,1404,1350,-14.0,0.0,0.0,-1,1400-1459,0.0,"",0.0,68.0,66.0,27.0,1.0,91.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5866,"",,"","",PT,20427,PT,N939AE,5866,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,10431,1043106,30431,AVL,"Asheville, NC",NC,37,North Carolina,36,1110,1105,-5.0,0.0,0.0,-1,1100-1159,22.0,1127,1151,5.0,1221,1156,-25.0,0.0,0.0,-2,1200-1259,0.0,"",0.0,71.0,51.0,24.0,1.0,91.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5868,"",,"","",PT,20427,PT,N922AE,5868,13230,1323002,32070,MDT,"Harrisburg, PA",PA,42,Pennsylvania,23,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,845,0832,-13.0,0.0,0.0,-1,0800-0859,12.0,0844,0913,9.0,939,0922,-17.0,0.0,0.0,-2,0900-0959,0.0,"",0.0,54.0,50.0,29.0,1.0,84.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5871,"",,"","",PT,20427,PT,N647AE,5871,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,13139,1313903,33139,LYH,"Lynchburg, VA",VA,51,Virginia,38,925,0921,-4.0,0.0,0.0,-1,0900-0959,31.0,0952,1030,5.0,1042,1035,-7.0,0.0,0.0,-1,1000-1059,0.0,"",0.0,77.0,74.0,38.0,1.0,175.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5871,"",,"","",PT,20427,PT,N647AE,5871,13139,1313903,33139,LYH,"Lynchburg, VA",VA,51,Virginia,38,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1108,1115,7.0,7.0,0.0,0,1100-1159,13.0,1128,1203,15.0,1230,1218,-12.0,0.0,0.0,-1,1200-1259,0.0,"",0.0,82.0,63.0,35.0,1.0,175.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5872,"",,"","",PT,20427,PT,N672AE,5872,11995,1199502,31995,GSO,"Greensboro/High Point, NC",NC,37,North Carolina,36,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,1119,1107,-12.0,0.0,0.0,-1,1100-1159,19.0,1126,1223,9.0,1246,1232,-14.0,0.0,0.0,-1,1200-1259,0.0,"",0.0,87.0,85.0,57.0,1.0,365.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5872,"",,"","",PT,20427,PT,N650AE,5872,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,11995,1199502,31995,GSO,"Greensboro/High Point, NC",NC,37,North Carolina,36,905,1023,78.0,78.0,1.0,5,0900-0959,21.0,1044,1147,7.0,1045,1154,69.0,69.0,1.0,4,1000-1059,0.0,"",0.0,100.0,91.0,63.0,1.0,365.0,2,69.0,0.0,0.0,0.0,0.0,0908,35.0,35.0,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5873,"",,"","",PT,20427,PT,N922AE,5873,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,1244,1231,-13.0,0.0,0.0,-1,1200-1259,12.0,1243,1335,6.0,1405,1341,-24.0,0.0,0.0,-2,1400-1459,0.0,"",0.0,81.0,70.0,52.0,1.0,265.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5878,"",,"","",PT,20427,PT,N636AE,5878,14704,1470405,34704,SBY,"Salisbury, MD",MD,24,Maryland,35,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1152,1218,26.0,26.0,1.0,1,1100-1159,12.0,1230,1341,11.0,1342,1352,10.0,10.0,0.0,0,1300-1359,0.0,"",0.0,110.0,94.0,71.0,1.0,371.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5879,"",,"","",PT,20427,PT,N905JH,5879,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,1120,1723,363.0,363.0,1.0,12,1100-1159,36.0,1759,1855,5.0,1244,1900,376.0,376.0,1.0,12,1200-1259,0.0,"",0.0,84.0,97.0,56.0,1.0,363.0,2,0.0,0.0,13.0,0.0,363.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5879,"",,"","",PT,20427,PT,N925AE,5879,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,906,0900,-6.0,0.0,0.0,-1,0900-0959,17.0,0917,1028,9.0,1053,1037,-16.0,0.0,0.0,-2,1000-1059,0.0,"",0.0,107.0,97.0,71.0,1.0,363.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5883,"",,"","",PT,20427,PT,N941LT,5883,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,14704,1470405,34704,SBY,"Salisbury, MD",MD,24,Maryland,35,1441,1431,-10.0,0.0,0.0,-1,1400-1459,27.0,1458,1552,5.0,1613,1557,-16.0,0.0,0.0,-2,1600-1659,0.0,"",0.0,92.0,86.0,54.0,1.0,371.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5883,"",,"","",PT,20427,PT,N941LT,5883,14704,1470405,34704,SBY,"Salisbury, MD",MD,24,Maryland,35,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1640,1626,-14.0,0.0,0.0,-1,1600-1659,13.0,1639,1746,9.0,1830,1755,-35.0,0.0,0.0,-2,1800-1859,0.0,"",0.0,110.0,89.0,67.0,1.0,371.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5885,"",,"","",PT,20427,PT,N933JN,5885,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,13230,1323002,32070,MDT,"Harrisburg, PA",PA,42,Pennsylvania,23,1335,1454,79.0,79.0,1.0,5,1300-1359,25.0,1519,1620,6.0,1517,1626,69.0,69.0,1.0,4,1500-1559,0.0,"",0.0,102.0,92.0,61.0,1.0,413.0,2,39.0,0.0,0.0,0.0,30.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5888,"",,"","",PT,20427,PT,N685AE,5888,10980,1098002,30980,CHA,"Chattanooga, TN",TN,47,Tennessee,54,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,2018,2006,-12.0,0.0,0.0,-1,2000-2059,20.0,2026,2109,14.0,2144,2123,-21.0,0.0,0.0,-2,2100-2159,0.0,"",0.0,86.0,77.0,43.0,1.0,241.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5888,"",,"","",PT,20427,PT,N685AE,5888,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,10980,1098002,30980,CHA,"Chattanooga, TN",TN,47,Tennessee,54,1825,1818,-7.0,0.0,0.0,-1,1800-1859,27.0,1845,1932,9.0,1952,1941,-11.0,0.0,0.0,-1,1900-1959,0.0,"",0.0,87.0,83.0,47.0,1.0,241.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5893,"",,"","",PT,20427,PT,N679AE,5893,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,11699,1169902,31699,FLO,"Florence, SC",SC,45,South Carolina,37,2049,2040,-9.0,0.0,0.0,-1,2000-2059,36.0,2116,2145,8.0,2154,2153,-1.0,0.0,0.0,-1,2100-2159,0.0,"",0.0,65.0,73.0,29.0,1.0,99.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5897,"",,"","",PT,20427,PT,N642AE,5897,14704,1470405,34704,SBY,"Salisbury, MD",MD,24,Maryland,35,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,616,0607,-9.0,0.0,0.0,-1,0600-0659,12.0,0619,0731,9.0,812,0740,-32.0,0.0,0.0,-2,0800-0859,0.0,"",0.0,116.0,93.0,72.0,1.0,371.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5898,"",,"","",PT,20427,PT,N654AE,5898,11823,1182304,31823,FWA,"Fort Wayne, IN",IN,18,Indiana,42,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,610,0605,-5.0,0.0,0.0,-1,0600-0659,17.0,0622,0724,16.0,818,0740,-38.0,0.0,0.0,-2,0800-0859,0.0,"",0.0,128.0,95.0,62.0,1.0,460.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5899,"",,"","",PT,20427,PT,N662EH,5899,10980,1098002,30980,CHA,"Chattanooga, TN",TN,47,Tennessee,54,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,915,0905,-10.0,0.0,0.0,-1,0900-0959,19.0,0924,1006,19.0,1049,1025,-24.0,0.0,0.0,-2,1000-1059,0.0,"",0.0,94.0,80.0,42.0,1.0,241.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5899,"",,"","",PT,20427,PT,N662EH,5899,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,10980,1098002,30980,CHA,"Chattanooga, TN",TN,47,Tennessee,54,718,0709,-9.0,0.0,0.0,-1,0700-0759,27.0,0736,0826,5.0,849,0831,-18.0,0.0,0.0,-2,0800-0859,0.0,"",0.0,91.0,82.0,50.0,1.0,241.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5904,"",,"","",PT,20427,PT,N660CL,5904,13230,1323002,32070,MDT,"Harrisburg, PA",PA,42,Pennsylvania,23,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1523,1510,-13.0,0.0,0.0,-1,1500-1559,11.0,1521,1633,29.0,1721,1702,-19.0,0.0,0.0,-2,1700-1759,0.0,"",0.0,118.0,112.0,72.0,1.0,413.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,10,3,2024-01-10,AA,AA_CODESHARE,19805,AA,5905,"",,"","",PT,20427,PT,N695AE,5905,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,13230,1323002,32070,MDT,"Harrisburg, PA",PA,42,Pennsylvania,23,1040,1027,-13.0,0.0,0.0,-1,1000-1059,26.0,1053,1114,9.0,1147,1123,-24.0,0.0,0.0,-2,1100-1159,0.0,"",0.0,67.0,56.0,21.0,1.0,84.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
