Year,Quarter,Month,DayofMonth,DayOfWeek,FlightDate,Marketing_Airline_Network,Operated_or_Branded_Code_Share_Partners,DOT_ID_Marketing_Airline,IATA_Code_Marketing_Airline,Flight_Number_Marketing_Airline,Originally_Scheduled_Code_Share_Airline,DOT_ID_Originally_Scheduled_Code_Share_Airline,IATA_Code_Originally_Scheduled_Code_Share_Airline,Flight_Num_Originally_Scheduled_Code_Share_Airline,Operating_Airline ,DOT_ID_Operating_Airline,IATA_Code_Operating_Airline,Tail_Number,Flight_Number_Operating_Airline,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCityName,OriginState,OriginStateFips,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCityName,DestState,DestStateFips,DestStateName,DestWac,CRSDepTime,DepTime,DepDelay,DepDelayMinutes,DepDel15,DepartureDelayGroups,DepTimeBlk,TaxiOut,WheelsOff,WheelsOn,TaxiIn,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,ArrDel15,ArrivalDelayGroups,ArrTimeBlk,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,AirTime,Flights,Distance,DistanceGroup,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,FirstDepTime,TotalAddGTime,LongestAddGTime,DivAirportLandings,DivReachedDest,DivActualElapsedTime,DivArrDelay,DivDistance,Div1Airport,Div1AirportID,Div1AirportSeqID,Div1WheelsOn,Div1TotalGTime,Div1LongestGTime,Div1WheelsOff,Div1TailNum,Div2Airport,Div2AirportID,Div2AirportSeqID,Div2WheelsOn,Div2TotalGTime,Div2LongestGTime,Div2WheelsOff,Div2TailNum,Div3Airport,Div3AirportID,Div3AirportSeqID,Div3WheelsOn,Div3TotalGTime,Div3LongestGTime,Div3WheelsOff,Div3TailNum,Div4Airport,Div4AirportID,Div4AirportSeqID,Div4WheelsOn,Div4TotalGTime,Div4LongestGTime,Div4WheelsOff,Div4TailNum,Div5Airport,Div5AirportID,Div5AirportSeqID,Div5WheelsOn,Div5TotalGTime,Div5LongestGTime,Div5WheelsOff,Div5TailNum,Duplicate,""
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4657,"",,"","",YX,20452,YX,N113HQ,4657,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,852,0845,-7.0,0.0,0.0,-1,0800-0859,23.0,0908,1031,5.0,1059,1036,-23.0,0.0,0.0,-2,1000-1059,0.0,"",0.0,127.0,111.0,83.0,1.0,483.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4658,"",,"","",YX,20452,YX,N137HQ,4658,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,1150,1144,-6.0,0.0,0.0,-1,1100-1159,10.0,1154,1251,22.0,1339,1313,-26.0,0.0,0.0,-2,1300-1359,0.0,"",0.0,169.0,149.0,117.0,1.0,764.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4659,"",,"","",YX,20452,YX,N421YX,4659,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,744,0741,-3.0,0.0,0.0,-1,0700-0759,14.0,0755,0854,9.0,910,0903,-7.0,0.0,0.0,-1,0900-0959,0.0,"",0.0,86.0,82.0,59.0,1.0,328.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4673,"",,"","",YX,20452,YX,N112HQ,4673,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,14524,1452401,34524,RIC,"Richmond, VA",VA,51,Virginia,38,1715,1706,-9.0,0.0,0.0,-1,1700-1759,27.0,1733,1825,60.0,1855,1925,30.0,30.0,1.0,2,1800-1859,0.0,"",0.0,100.0,139.0,52.0,1.0,292.0,2,0.0,0.0,30.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4676,"",,"","",YX,20452,YX,N123HQ,4676,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,2010,2002,-8.0,0.0,0.0,-1,2000-2059,16.0,2018,2045,9.0,2127,2054,-33.0,0.0,0.0,-2,2100-2159,0.0,"",0.0,137.0,112.0,87.0,1.0,562.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4679,"",,"","",YX,20452,YX,N433YX,4679,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,700,0655,-5.0,0.0,0.0,-1,0700-0759,23.0,0718,0902,6.0,929,0908,-21.0,0.0,0.0,-2,0900-0959,0.0,"",0.0,149.0,133.0,104.0,1.0,640.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4680,"",,"","",YX,20452,YX,N413YX,4680,10529,1052907,30529,BDL,"Hartford, CT",CT,9,Connecticut,11,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,1231,1235,4.0,4.0,0.0,0,1200-1259,11.0,1246,1334,8.0,1349,1342,-7.0,0.0,0.0,-1,1300-1359,0.0,"",0.0,78.0,67.0,48.0,1.0,196.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4680,"",,"","",YX,20452,YX,N413YX,4680,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,10529,1052907,30529,BDL,"Hartford, CT",CT,9,Connecticut,11,1030,1024,-6.0,0.0,0.0,-1,1000-1059,14.0,1038,1120,15.0,1143,1135,-8.0,0.0,0.0,-1,1100-1159,0.0,"",0.0,73.0,71.0,42.0,1.0,196.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4681,"",,"","",YX,20452,YX,N138HQ,4681,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,13244,1324402,33244,MEM,"Memphis, TN",TN,47,Tennessee,54,2027,2021,-6.0,0.0,0.0,-1,2000-2059,25.0,2046,2143,4.0,2214,2147,-27.0,0.0,0.0,-2,2200-2259,0.0,"",0.0,167.0,146.0,117.0,1.0,762.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4683,"",,"","",YX,20452,YX,N403YX,4683,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,1626,1729,63.0,63.0,1.0,4,1600-1659,15.0,1744,2102,5.0,2005,2107,62.0,62.0,1.0,4,2000-2059,0.0,"",0.0,159.0,158.0,138.0,1.0,1089.0,5,0.0,0.0,0.0,0.0,62.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4683,"",,"","",YX,20452,YX,N403YX,4683,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,1343,1459,76.0,76.0,1.0,5,1300-1359,14.0,1513,1650,10.0,1555,1700,65.0,65.0,1.0,4,1500-1559,0.0,"",0.0,192.0,181.0,157.0,1.0,1089.0,5,65.0,0.0,0.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4684,"",,"","",YX,20452,YX,N122HQ,4684,14307,1430706,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,919,0913,-6.0,0.0,0.0,-1,0900-0959,10.0,0923,1025,22.0,1100,1047,-13.0,0.0,0.0,-1,1100-1159,0.0,"",0.0,101.0,94.0,62.0,1.0,356.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4685,"",,"","",YX,20452,YX,N420YX,4685,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,1540,1536,-4.0,0.0,0.0,-1,1500-1559,13.0,1549,1605,53.0,1630,1658,28.0,28.0,1.0,1,1600-1659,0.0,"",0.0,110.0,142.0,76.0,1.0,442.0,2,0.0,0.0,28.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4689,"",,"","",YX,20452,YX,N102HQ,4689,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,14730,1473004,33044,SDF,"Louisville, KY",KY,21,Kentucky,52,1745,1752,7.0,7.0,0.0,0,1700-1759,19.0,1811,1959,7.0,2018,2006,-12.0,0.0,0.0,-1,2000-2059,0.0,"",0.0,153.0,134.0,108.0,1.0,659.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4696,"",,"","",YX,20452,YX,N104HQ,4696,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,1535,1529,-6.0,0.0,0.0,-1,1500-1559,14.0,1543,1614,3.0,1645,1617,-28.0,0.0,0.0,-2,1600-1659,0.0,"",0.0,70.0,48.0,31.0,1.0,119.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4698,"",,"","",YX,20452,YX,N434YX,4698,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,1802,1756,-6.0,0.0,0.0,-1,1800-1859,35.0,1831,1915,5.0,1930,1920,-10.0,0.0,0.0,-1,1900-1959,0.0,"",0.0,88.0,84.0,44.0,1.0,227.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4698,"",,"","",YX,20452,YX,N434YX,4698,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,2009,2002,-7.0,0.0,0.0,-1,2000-2059,44.0,2046,2142,5.0,2125,2147,22.0,22.0,1.0,1,2100-2159,0.0,"",0.0,76.0,105.0,56.0,1.0,227.0,1,0.0,0.0,22.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4714,"",,"","",YX,20452,YX,N131HQ,4714,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,1737,1734,-3.0,0.0,0.0,-1,1700-1759,13.0,1747,1828,8.0,1853,1836,-17.0,0.0,0.0,-2,1800-1859,0.0,"",0.0,76.0,62.0,41.0,1.0,227.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4715,"",,"","",YX,20452,YX,N427YX,4715,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,2100,2052,-8.0,0.0,0.0,-1,2100-2159,30.0,2122,2247,12.0,2310,2259,-11.0,0.0,0.0,-1,2300-2359,0.0,"",0.0,130.0,127.0,85.0,1.0,502.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4716,"",,"","",YX,20452,YX,N111HQ,4716,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,930,0925,-5.0,0.0,0.0,-1,0900-0959,29.0,0954,1150,8.0,1143,1158,15.0,15.0,1.0,1,1100-1159,0.0,"",0.0,133.0,153.0,116.0,1.0,818.0,4,0.0,0.0,15.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4719,"",,"","",YX,20452,YX,N443YX,4719,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,1800,1754,-6.0,0.0,0.0,-1,1800-1859,13.0,1807,1941,24.0,2012,2005,-7.0,0.0,0.0,-1,2000-2059,0.0,"",0.0,132.0,131.0,94.0,1.0,588.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4724,"",,"","",YX,20452,YX,N104HQ,4724,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,1330,1329,-1.0,0.0,0.0,-1,1300-1359,24.0,1353,1428,5.0,1446,1433,-13.0,0.0,0.0,-1,1400-1459,0.0,"",0.0,76.0,64.0,35.0,1.0,96.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4725,"",,"","",YX,20452,YX,N418YX,4725,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,14524,1452401,34524,RIC,"Richmond, VA",VA,51,Virginia,38,1259,1255,-4.0,0.0,0.0,-1,1200-1259,28.0,1323,1413,4.0,1435,1417,-18.0,0.0,0.0,-2,1400-1459,0.0,"",0.0,96.0,82.0,50.0,1.0,292.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4734,"",,"","",YX,20452,YX,N101HQ,4734,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1247,1240,-7.0,0.0,0.0,-1,1200-1259,14.0,1254,1434,19.0,1459,1453,-6.0,0.0,0.0,-1,1400-1459,0.0,"",0.0,132.0,133.0,100.0,1.0,665.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4736,"",,"","",YX,20452,YX,N112HQ,4736,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,2200,2152,-8.0,0.0,0.0,-1,2200-2259,15.0,2207,2301,8.0,2325,2309,-16.0,0.0,0.0,-2,2300-2359,0.0,"",0.0,85.0,77.0,54.0,1.0,292.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4738,"",,"","",YX,20452,YX,N102HQ,4738,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,956,0951,-5.0,0.0,0.0,-1,0900-0959,24.0,1015,1116,5.0,1130,1121,-9.0,0.0,0.0,-1,1100-1159,0.0,"",0.0,94.0,90.0,61.0,1.0,292.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4743,"",,"","",YX,20452,YX,N113HQ,4743,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,2110,2105,-5.0,0.0,0.0,-1,2100-2159,30.0,2135,2216,5.0,2225,2221,-4.0,0.0,0.0,-1,2200-2259,0.0,"",0.0,75.0,76.0,41.0,1.0,187.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4745,"",,"","",YX,20452,YX,N101HQ,4745,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,732,0725,-7.0,0.0,0.0,-1,0700-0759,15.0,0740,0853,6.0,919,0859,-20.0,0.0,0.0,-2,0900-0959,0.0,"",0.0,107.0,94.0,73.0,1.0,500.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4754,"",,"","",YX,20452,YX,N110HQ,4754,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,2015,2005,-10.0,0.0,0.0,-1,2000-2059,13.0,2018,2111,12.0,2132,2123,-9.0,0.0,0.0,-1,2100-2159,0.0,"",0.0,77.0,78.0,53.0,1.0,390.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4761,"",,"","",YX,20452,YX,N402YX,4761,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,15412,1541206,35412,TYS,"Knoxville, TN",TN,47,Tennessee,54,1559,1554,-5.0,0.0,0.0,-1,1500-1559,23.0,1617,1759,9.0,1828,1808,-20.0,0.0,0.0,-2,1800-1859,0.0,"",0.0,149.0,134.0,102.0,1.0,647.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4761,"",,"","",YX,20452,YX,N402YX,4761,15412,1541206,35412,TYS,"Knoxville, TN",TN,47,Tennessee,54,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,1932,1929,-3.0,0.0,0.0,-1,1900-1959,17.0,1946,2121,6.0,2130,2127,-3.0,0.0,0.0,-1,2100-2159,0.0,"",0.0,118.0,118.0,95.0,1.0,647.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4762,"",,"","",YX,20452,YX,N401YX,4762,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,900,0848,-12.0,0.0,0.0,-1,0900-0959,15.0,0903,0928,12.0,951,0940,-11.0,0.0,0.0,-1,0900-0959,0.0,"",0.0,111.0,112.0,85.0,1.0,442.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4763,"",,"","",YX,20452,YX,N443YX,4763,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,1350,1344,-6.0,0.0,0.0,-1,1300-1359,18.0,1402,1447,5.0,1509,1452,-17.0,0.0,0.0,-2,1500-1559,0.0,"",0.0,79.0,68.0,45.0,1.0,228.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4763,"",,"","",YX,20452,YX,N443YX,4763,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,1541,1532,-9.0,0.0,0.0,-1,1500-1559,9.0,1541,1626,4.0,1715,1630,-45.0,0.0,0.0,-2,1700-1759,0.0,"",0.0,94.0,58.0,45.0,1.0,228.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4765,"",,"","",YX,20452,YX,N131HQ,4765,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,1941,1937,-4.0,0.0,0.0,-1,1900-1959,18.0,1955,2114,16.0,2140,2130,-10.0,0.0,0.0,-1,2100-2159,0.0,"",0.0,119.0,113.0,79.0,1.0,500.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4779,"",,"","",YX,20452,YX,N404YX,4779,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,13851,1385103,33851,OKC,"Oklahoma City, OK",OK,40,Oklahoma,73,1829,1820,-9.0,0.0,0.0,-1,1800-1859,18.0,1838,2054,47.0,2130,2141,11.0,11.0,0.0,0,2100-2159,0.0,"",0.0,241.0,261.0,196.0,1.0,1341.0,6,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4780,"",,"","",YX,20452,YX,N416YX,4780,10529,1052907,30529,BDL,"Hartford, CT",CT,9,Connecticut,11,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,611,0609,-2.0,0.0,0.0,-1,0600-0659,24.0,0633,0719,12.0,731,0731,0.0,0.0,0.0,0,0700-0759,0.0,"",0.0,80.0,82.0,46.0,1.0,196.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4781,"",,"","",YX,20452,YX,N104HQ,4781,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1737,1744,7.0,7.0,0.0,0,1700-1759,30.0,1814,1903,10.0,1900,1913,13.0,13.0,0.0,0,1900-1959,0.0,"",0.0,83.0,89.0,49.0,1.0,213.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4785,"",,"","",YX,20452,YX,N121HQ,4785,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,1302,1255,-7.0,0.0,0.0,-1,1300-1359,22.0,1317,1422,5.0,1442,1427,-15.0,0.0,0.0,-1,1400-1459,0.0,"",0.0,100.0,92.0,65.0,1.0,419.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4787,"",,"","",YX,20452,YX,N128HQ,4787,14524,1452401,34524,RIC,"Richmond, VA",VA,51,Virginia,38,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,746,0736,-10.0,0.0,0.0,-1,0700-0759,12.0,0748,0842,12.0,900,0854,-6.0,0.0,0.0,-1,0900-0959,0.0,"",0.0,74.0,78.0,54.0,1.0,292.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4790,"",,"","",YX,20452,YX,N443YX,4790,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,605,0555,-10.0,0.0,0.0,-1,0600-0659,33.0,0628,0723,4.0,739,0727,-12.0,0.0,0.0,-1,0700-0759,0.0,"",0.0,94.0,92.0,55.0,1.0,279.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,21,7,2024-01-21,AA,AA_CODESHARE,19805,AA,4791,"",,"","",YX,20452,YX,N435YX,4791,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1652,1649,-3.0,0.0,0.0,-1,1600-1659,15.0,1704,1659,10.0,1732,1709,-23.0,0.0,0.0,-2,1700-1759,0.0,"",0.0,100.0,80.0,55.0,1.0,316.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
