Year,Quarter,Month,DayofMonth,DayOfWeek,FlightDate,Marketing_Airline_Network,Operated_or_Branded_Code_Share_Partners,DOT_ID_Marketing_Airline,IATA_Code_Marketing_Airline,Flight_Number_Marketing_Airline,Originally_Scheduled_Code_Share_Airline,DOT_ID_Originally_Scheduled_Code_Share_Airline,IATA_Code_Originally_Scheduled_Code_Share_Airline,Flight_Num_Originally_Scheduled_Code_Share_Airline,Operating_Airline ,DOT_ID_Operating_Airline,IATA_Code_Operating_Airline,Tail_Number,Flight_Number_Operating_Airline,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCityName,OriginState,OriginStateFips,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCityName,DestState,DestStateFips,DestStateName,DestWac,CRSDepTime,DepTime,DepDelay,DepDelayMinutes,DepDel15,DepartureDelayGroups,DepTimeBlk,TaxiOut,WheelsOff,WheelsOn,TaxiIn,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,ArrDel15,ArrivalDelayGroups,ArrTimeBlk,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,AirTime,Flights,Distance,DistanceGroup,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,FirstDepTime,TotalAddGTime,LongestAddGTime,DivAirportLandings,DivReachedDest,DivActualElapsedTime,DivArrDelay,DivDistance,Div1Airport,Div1AirportID,Div1AirportSeqID,Div1WheelsOn,Div1TotalGTime,Div1LongestGTime,Div1WheelsOff,Div1TailNum,Div2Airport,Div2AirportID,Div2AirportSeqID,Div2WheelsOn,Div2TotalGTime,Div2LongestGTime,Div2WheelsOff,Div2TailNum,Div3Airport,Div3AirportID,Div3AirportSeqID,Div3WheelsOn,Div3TotalGTime,Div3LongestGTime,Div3WheelsOff,Div3TailNum,Div4Airport,Div4AirportID,Div4AirportSeqID,Div4WheelsOn,Div4TotalGTime,Div4LongestGTime,Div4WheelsOff,Div4TailNum,Div5Airport,Div5AirportID,Div5AirportSeqID,Div5WheelsOn,Div5TotalGTime,Div5LongestGTime,Div5WheelsOff,Div5TailNum,Duplicate,""
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,2809,"",,"","",WN,19393,WN,N963WN,2809,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,49,Utah,87,1015,1012,-3.0,0.0,0.0,-1,1000-1059,17.0,1029,1132,9.0,1155,1141,-14.0,0.0,0.0,-1,1100-1159,0.0,"",0.0,100.0,89.0,63.0,1.0,391.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,2900,"",,"","",WN,19393,WN,N8747Q,2900,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,49,Utah,87,1325,1328,3.0,3.0,0.0,0,1300-1359,24.0,1352,1453,4.0,1500,1457,-3.0,0.0,0.0,-1,1500-1559,0.0,"",0.0,95.0,89.0,61.0,1.0,391.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,3300,"",,"","",WN,19393,WN,N8745K,3300,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,49,Utah,87,2055,2051,-4.0,0.0,0.0,-1,2000-2059,16.0,2107,2209,4.0,2235,2213,-22.0,0.0,0.0,-2,2200-2259,0.0,"",0.0,100.0,82.0,62.0,1.0,391.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,836,"",,"","",WN,19393,WN,N7857B,836,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,14893,1489302,33192,SMF,"Sacramento, CA",CA,6,California,91,750,0746,-4.0,0.0,0.0,-1,0700-0759,12.0,0758,0901,3.0,925,0904,-21.0,0.0,0.0,-2,0900-0959,0.0,"",0.0,155.0,138.0,123.0,1.0,909.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,938,"",,"","",WN,19393,WN,N551WN,938,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,14893,1489302,33192,SMF,"Sacramento, CA",CA,6,California,91,1350,1350,0.0,0.0,0.0,0,1300-1359,10.0,1400,1505,4.0,1520,1509,-11.0,0.0,0.0,-1,1500-1559,0.0,"",0.0,150.0,139.0,125.0,1.0,909.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,2869,"",,"","",WN,19393,WN,N485WN,2869,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,14893,1489302,33192,SMF,"Sacramento, CA",CA,6,California,91,1720,1727,7.0,7.0,0.0,0,1700-1759,14.0,1741,1846,4.0,1855,1850,-5.0,0.0,0.0,-1,1800-1859,0.0,"",0.0,155.0,143.0,125.0,1.0,909.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,2976,"",,"","",WN,19393,WN,N8319F,2976,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,14893,1489302,33192,SMF,"Sacramento, CA",CA,6,California,91,2020,2023,3.0,3.0,0.0,0,2000-2059,13.0,2036,2142,6.0,2155,2148,-7.0,0.0,0.0,-1,2100-2159,0.0,"",0.0,155.0,145.0,126.0,1.0,909.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,3565,"",,"","",WN,19393,WN,N8854Q,3565,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,14893,1489302,33192,SMF,"Sacramento, CA",CA,6,California,91,1040,1037,-3.0,0.0,0.0,-1,1000-1059,13.0,1050,1153,6.0,1215,1159,-16.0,0.0,0.0,-2,1200-1259,0.0,"",0.0,155.0,142.0,123.0,1.0,909.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,436,"",,"","",WN,19393,WN,N7751A,436,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,14908,1490803,32575,SNA,"Santa Ana, CA",CA,6,California,91,1705,1702,-3.0,0.0,0.0,-1,1700-1759,9.0,1711,1804,3.0,1830,1807,-23.0,0.0,0.0,-2,1800-1859,0.0,"",0.0,145.0,125.0,113.0,1.0,846.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,479,"",,"","",WN,19393,WN,N570WN,479,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,14908,1490803,32575,SNA,"Santa Ana, CA",CA,6,California,91,1955,1955,0.0,0.0,0.0,0,1900-1959,14.0,2009,2104,4.0,2125,2108,-17.0,0.0,0.0,-2,2100-2159,0.0,"",0.0,150.0,133.0,115.0,1.0,846.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,1011,"",,"","",WN,19393,WN,N406WN,1011,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,14908,1490803,32575,SNA,"Santa Ana, CA",CA,6,California,91,1055,1059,4.0,4.0,0.0,0,1000-1059,12.0,1111,1205,3.0,1225,1208,-17.0,0.0,0.0,-2,1200-1259,0.0,"",0.0,150.0,129.0,114.0,1.0,846.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,2501,"",,"","",WN,19393,WN,N966WN,2501,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,14908,1490803,32575,SNA,"Santa Ana, CA",CA,6,California,91,835,0828,-7.0,0.0,0.0,-1,0800-0859,12.0,0840,0934,6.0,1010,0940,-30.0,0.0,0.0,-2,1000-1059,0.0,"",0.0,155.0,132.0,114.0,1.0,846.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,928,"",,"","",WN,19393,WN,N8561Z,928,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,825,0819,-6.0,0.0,0.0,-1,0800-0859,14.0,0833,1115,5.0,1125,1120,-5.0,0.0,0.0,-1,1100-1159,0.0,"",0.0,120.0,121.0,102.0,1.0,770.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,1894,"",,"","",WN,19393,WN,N8809L,1894,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,1640,1653,13.0,13.0,0.0,0,1600-1659,11.0,1704,1942,8.0,1940,1950,10.0,10.0,0.0,0,1900-1959,0.0,"",0.0,120.0,117.0,98.0,1.0,770.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,2520,"",,"","",WN,19393,WN,N8908Q,2520,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,1305,1303,-2.0,0.0,0.0,-1,1300-1359,10.0,1313,1554,5.0,1600,1559,-1.0,0.0,0.0,-1,1600-1659,0.0,"",0.0,115.0,116.0,101.0,1.0,770.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,3840,"",,"","",WN,19393,WN,N8656B,3840,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,1905,1901,-4.0,0.0,0.0,-1,1900-1959,24.0,1925,2158,7.0,2200,2205,5.0,5.0,0.0,0,2200-2259,0.0,"",0.0,115.0,124.0,93.0,1.0,770.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,3867,"",,"","",WN,19393,WN,N227WN,3867,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,1045,1044,-1.0,0.0,0.0,-1,1000-1059,12.0,1056,1338,5.0,1345,1343,-2.0,0.0,0.0,-1,1300-1359,0.0,"",0.0,120.0,119.0,102.0,1.0,770.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,534,"",,"","",WN,19393,WN,N8633A,534,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,1800,1752,-8.0,0.0,0.0,-1,1800-1859,18.0,1810,2307,4.0,2320,2311,-9.0,0.0,0.0,-1,2300-2359,0.0,"",0.0,200.0,199.0,177.0,1.0,1506.0,7,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,3277,"",,"","",WN,19393,WN,N8525S,3277,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,1130,1134,4.0,4.0,0.0,0,1100-1159,12.0,1146,1644,5.0,1650,1649,-1.0,0.0,0.0,-1,1600-1659,0.0,"",0.0,200.0,195.0,178.0,1.0,1506.0,7,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,3432,"",,"","",WN,19393,WN,N941WN,3432,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,635,0630,-5.0,0.0,0.0,-1,0600-0659,17.0,0647,1150,4.0,1155,1154,-1.0,0.0,0.0,-1,1100-1159,0.0,"",0.0,200.0,204.0,183.0,1.0,1506.0,7,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,3523,"",,"","",WN,19393,WN,N8862Q,3523,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,1435,1431,-4.0,0.0,0.0,-1,1400-1459,11.0,1442,1939,6.0,1955,1945,-10.0,0.0,0.0,-1,1900-1959,0.0,"",0.0,200.0,194.0,177.0,1.0,1506.0,7,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,2099,"",,"","",WN,19393,WN,N7865A,2099,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,15370,1537002,34653,TUL,"Tulsa, OK",OK,40,Oklahoma,73,1110,1129,19.0,19.0,1.0,1,1100-1159,12.0,1141,1351,3.0,1345,1354,9.0,9.0,0.0,0,1300-1359,0.0,"",0.0,95.0,85.0,70.0,1.0,541.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,2123,"",,"","",WN,19393,WN,N8725L,2123,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,15370,1537002,34653,TUL,"Tulsa, OK",OK,40,Oklahoma,73,2035,2031,-4.0,0.0,0.0,-1,2000-2059,13.0,2044,2256,4.0,2310,2300,-10.0,0.0,0.0,-1,2300-2359,0.0,"",0.0,95.0,89.0,72.0,1.0,541.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,3181,"",,"","",WN,19393,WN,N281WN,3181,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,15370,1537002,34653,TUL,"Tulsa, OK",OK,40,Oklahoma,73,1510,1529,19.0,19.0,1.0,1,1500-1559,12.0,1541,1754,3.0,1745,1757,12.0,12.0,0.0,0,1700-1759,0.0,"",0.0,95.0,88.0,73.0,1.0,541.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,295,"",,"","",WN,19393,WN,N900WN,295,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,15376,1537604,30436,TUS,"Tucson, AZ",AZ,4,Arizona,81,1435,1434,-1.0,0.0,0.0,-1,1400-1459,13.0,1447,1624,4.0,1640,1628,-12.0,0.0,0.0,-1,1600-1659,0.0,"",0.0,125.0,114.0,97.0,1.0,639.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,693,"",,"","",WN,19393,WN,N441WN,693,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,15376,1537604,30436,TUS,"Tucson, AZ",AZ,4,Arizona,81,2040,2030,-10.0,0.0,0.0,-1,2000-2059,10.0,2040,2213,3.0,2245,2216,-29.0,0.0,0.0,-2,2200-2259,0.0,"",0.0,125.0,106.0,93.0,1.0,639.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,1049,"",,"","",WN,19393,WN,N257WN,1049,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,15376,1537604,30436,TUS,"Tucson, AZ",AZ,4,Arizona,81,1650,1653,3.0,3.0,0.0,0,1600-1659,10.0,1703,1832,3.0,1855,1835,-20.0,0.0,0.0,-2,1800-1859,0.0,"",0.0,125.0,102.0,89.0,1.0,639.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,3716,"",,"","",WN,19393,WN,N7868K,3716,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,15376,1537604,30436,TUS,"Tucson, AZ",AZ,4,Arizona,81,910,0910,0.0,0.0,0.0,0,0900-0959,12.0,0922,1055,3.0,1115,1058,-17.0,0.0,0.0,-2,1100-1159,0.0,"",0.0,125.0,108.0,93.0,1.0,639.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,2500,"",,"","",WN,19393,WN,N7715E,2500,11423,1142308,31423,DSM,"Des Moines, IA",IA,19,Iowa,61,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,1430,1426,-4.0,0.0,0.0,-1,1400-1459,11.0,1437,1501,6.0,1525,1507,-18.0,0.0,0.0,-2,1500-1559,0.0,"",0.0,115.0,101.0,84.0,1.0,589.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,4222,"",,"","",WN,19393,WN,N933WN,4222,11423,1142308,31423,DSM,"Des Moines, IA",IA,19,Iowa,61,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,740,0737,-3.0,0.0,0.0,-1,0700-0759,34.0,0811,0832,6.0,845,0838,-7.0,0.0,0.0,-1,0800-0859,0.0,"",0.0,125.0,121.0,81.0,1.0,589.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,1063,"",,"","",WN,19393,WN,N8309C,1063,11423,1142308,31423,DSM,"Des Moines, IA",IA,19,Iowa,61,12889,1288904,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,1245,1236,-9.0,0.0,0.0,-1,1200-1259,8.0,1244,1323,3.0,1355,1326,-29.0,0.0,0.0,-2,1300-1359,0.0,"",0.0,190.0,170.0,159.0,1.0,1216.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,429,"",,"","",WN,19393,WN,N8626B,429,11423,1142308,31423,DSM,"Des Moines, IA",IA,19,Iowa,61,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,620,0627,7.0,7.0,0.0,0,0600-0659,28.0,0655,0738,4.0,735,0742,7.0,7.0,0.0,0,0700-0759,0.0,"",0.0,75.0,75.0,43.0,1.0,259.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,2049,"",,"","",WN,19393,WN,N8765Q,2049,11423,1142308,31423,DSM,"Des Moines, IA",IA,19,Iowa,61,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,1730,1722,-8.0,0.0,0.0,-1,1700-1759,23.0,1745,1830,4.0,1835,1834,-1.0,0.0,0.0,-1,1800-1859,0.0,"",0.0,65.0,72.0,45.0,1.0,259.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,824,"",,"","",WN,19393,WN,N255WN,824,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,1245,1244,-1.0,0.0,0.0,-1,1200-1259,7.0,1251,1253,4.0,1325,1257,-28.0,0.0,0.0,-2,1300-1359,0.0,"",0.0,100.0,73.0,62.0,1.0,456.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,3547,"",,"","",WN,19393,WN,N202WN,3547,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,2000,1954,-6.0,0.0,0.0,-1,2000-2059,7.0,2001,2005,22.0,2040,2027,-13.0,0.0,0.0,-1,2000-2059,0.0,"",0.0,100.0,93.0,64.0,1.0,456.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,924,"",,"","",WN,19393,WN,N788SA,924,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1340,1503,83.0,83.0,1.0,5,1300-1359,8.0,1511,1613,3.0,1510,1616,66.0,66.0,1.0,4,1500-1559,0.0,"",0.0,90.0,73.0,62.0,1.0,409.0,2,0.0,0.0,0.0,0.0,66.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,3579,"",,"","",WN,19393,WN,N8537Z,3579,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,735,0729,-6.0,0.0,0.0,-1,0700-0759,16.0,0745,0844,15.0,915,0859,-16.0,0.0,0.0,-2,0900-0959,0.0,"",0.0,100.0,90.0,59.0,1.0,409.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,581,"",,"","",WN,19393,WN,N8899H,581,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,710,0707,-3.0,0.0,0.0,-1,0700-0759,29.0,0736,0803,7.0,835,0810,-25.0,0.0,0.0,-2,0800-0859,0.0,"",0.0,205.0,183.0,147.0,1.0,1123.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,2626,"",,"","",WN,19393,WN,N958WN,2626,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,1630,1637,7.0,7.0,0.0,0,1600-1659,17.0,1654,1734,5.0,1745,1739,-6.0,0.0,0.0,-1,1700-1759,0.0,"",0.0,195.0,182.0,160.0,1.0,1123.0,5,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,1345,"",,"","",WN,19393,WN,N7823A,1345,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,13232,1323202,30977,MDW,"Chicago, IL",IL,17,Illinois,41,800,0756,-4.0,0.0,0.0,-1,0800-0859,8.0,0804,0744,5.0,825,0749,-36.0,0.0,0.0,-2,0800-0859,0.0,"",0.0,85.0,53.0,40.0,1.0,228.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,1416,"",,"","",WN,19393,WN,N8646B,1416,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,13232,1323202,30977,MDW,"Chicago, IL",IL,17,Illinois,41,1335,1334,-1.0,0.0,0.0,-1,1300-1359,7.0,1341,1325,5.0,1350,1330,-20.0,0.0,0.0,-2,1300-1359,0.0,"",0.0,75.0,56.0,44.0,1.0,228.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,2941,"",,"","",WN,19393,WN,N8646B,2941,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,13232,1323202,30977,MDW,"Chicago, IL",IL,17,Illinois,41,1740,1730,-10.0,0.0,0.0,-1,1700-1759,6.0,1736,1720,4.0,1750,1724,-26.0,0.0,0.0,-2,1700-1759,0.0,"",0.0,70.0,54.0,44.0,1.0,228.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,31,3,2024-01-31,WN,WN,19393,WN,3890,"",,"","",WN,19393,WN,N929WN,3890,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,905,0858,-7.0,0.0,0.0,-1,0900-0959,9.0,0907,0908,5.0,950,0913,-37.0,0.0,0.0,-2,0900-0959,0.0,"",0.0,105.0,75.0,61.0,1.0,440.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
