Year,Quarter,Month,DayofMonth,DayOfWeek,FlightDate,Marketing_Airline_Network,Operated_or_Branded_Code_Share_Partners,DOT_ID_Marketing_Airline,IATA_Code_Marketing_Airline,Flight_Number_Marketing_Airline,Originally_Scheduled_Code_Share_Airline,DOT_ID_Originally_Scheduled_Code_Share_Airline,IATA_Code_Originally_Scheduled_Code_Share_Airline,Flight_Num_Originally_Scheduled_Code_Share_Airline,Operating_Airline ,DOT_ID_Operating_Airline,IATA_Code_Operating_Airline,Tail_Number,Flight_Number_Operating_Airline,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCityName,OriginState,OriginStateFips,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCityName,DestState,DestStateFips,DestStateName,DestWac,CRSDepTime,DepTime,DepDelay,DepDelayMinutes,DepDel15,DepartureDelayGroups,DepTimeBlk,TaxiOut,WheelsOff,WheelsOn,TaxiIn,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,ArrDel15,ArrivalDelayGroups,ArrTimeBlk,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,AirTime,Flights,Distance,DistanceGroup,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,FirstDepTime,TotalAddGTime,LongestAddGTime,DivAirportLandings,DivReachedDest,DivActualElapsedTime,DivArrDelay,DivDistance,Div1Airport,Div1AirportID,Div1AirportSeqID,Div1WheelsOn,Div1TotalGTime,Div1LongestGTime,Div1WheelsOff,Div1TailNum,Div2Airport,Div2AirportID,Div2AirportSeqID,Div2WheelsOn,Div2TotalGTime,Div2LongestGTime,Div2WheelsOff,Div2TailNum,Div3Airport,Div3AirportID,Div3AirportSeqID,Div3WheelsOn,Div3TotalGTime,Div3LongestGTime,Div3WheelsOff,Div3TailNum,Div4Airport,Div4AirportID,Div4AirportSeqID,Div4WheelsOn,Div4TotalGTime,Div4LongestGTime,Div4WheelsOff,Div4TailNum,Div5Airport,Div5AirportID,Div5AirportSeqID,Div5WheelsOn,Div5TotalGTime,Div5LongestGTime,Div5WheelsOff,Div5TailNum,Duplicate,""
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5253,"",,"","",OH,20397,OH,N607NN,5253,11995,1199502,31995,GSO,"Greensboro/High Point, NC",NC,37,North Carolina,36,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1941,"",,,,,1900-1959,,"","",,2043,"",,,,,2000-2059,1.0,B,0.0,62.0,,,1.0,83.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5254,"",,"","",OH,20397,OH,N502AE,5254,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12197,1219702,31703,HPN,"White Plains, NY",NY,36,New York,22,1339,"",,,,,1300-1359,,"","",,1457,"",,,,,1400-1459,1.0,B,0.0,78.0,,,1.0,234.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5254,"",,"","",OH,20397,OH,N502AE,5254,12197,1219702,31703,HPN,"White Plains, NY",NY,36,New York,22,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,1527,"",,,,,1500-1559,,"","",,1651,"",,,,,1600-1659,1.0,B,0.0,84.0,,,1.0,234.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5256,"",,"","",OH,20397,OH,N572NN,5256,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,1130,1212,42.0,42.0,1.0,2,1100-1159,18.0,1230,1317,8.0,1307,1325,18.0,18.0,1.0,1,1300-1359,0.0,"",0.0,97.0,73.0,47.0,1.0,322.0,2,18.0,0.0,0.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5257,"",,"","",OH,20397,OH,N559NN,5257,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,12951,1295106,32951,LFT,"Lafayette, LA",LA,22,Louisiana,72,2233,"",,,,,2200-2259,,"","",,2359,"",,,,,2300-2359,1.0,B,0.0,86.0,,,1.0,351.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5260,"",,"","",OH,20397,OH,N578NN,5260,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,817,0939,82.0,82.0,1.0,5,0800-0859,54.0,1033,1208,6.0,1027,1214,107.0,107.0,1.0,7,1000-1059,0.0,"",0.0,130.0,155.0,95.0,1.0,519.0,3,0.0,78.0,25.0,0.0,4.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5260,"",,"","",OH,20397,OH,N578NN,5260,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,1107,1246,99.0,99.0,1.0,6,1100-1159,17.0,1303,1408,44.0,1258,1452,114.0,114.0,1.0,7,1200-1259,0.0,"",0.0,111.0,126.0,65.0,1.0,519.0,3,2.0,0.0,15.0,0.0,97.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5261,"",,"","",OH,20397,OH,N524AE,5261,11267,1126702,31267,DAY,"Dayton, OH",OH,39,Ohio,44,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,600,0551,-9.0,0.0,0.0,-1,0600-0659,13.0,0604,0659,10.0,736,0709,-27.0,0.0,0.0,-2,0700-0759,0.0,"",0.0,96.0,78.0,55.0,1.0,391.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5262,"",,"","",OH,20397,OH,N576NN,5262,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,14814,1481403,30476,SHV,"Shreveport, LA",LA,22,Louisiana,72,928,"",,,,,0900-0959,,"","",,1115,"",,,,,1100-1159,1.0,B,0.0,167.0,,,1.0,764.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5262,"",,"","",OH,20397,OH,N576NN,5262,14814,1481403,30476,SHV,"Shreveport, LA",LA,22,Louisiana,72,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1145,"",,,,,1100-1159,,"","",,1457,"",,,,,1400-1459,1.0,B,0.0,132.0,,,1.0,764.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5265,"",,"","",OH,20397,OH,N579NN,5265,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,11995,1199502,31995,GSO,"Greensboro/High Point, NC",NC,37,North Carolina,36,731,0724,-7.0,0.0,0.0,-1,0700-0759,15.0,0739,0758,3.0,829,0801,-28.0,0.0,0.0,-2,0800-0859,0.0,"",0.0,58.0,37.0,19.0,1.0,83.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5265,"",,"","",OH,20397,OH,N579NN,5265,11995,1199502,31995,GSO,"Greensboro/High Point, NC",NC,37,North Carolina,36,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,905,0852,-13.0,0.0,0.0,-1,0900-0959,10.0,0902,0929,13.0,1016,0942,-34.0,0.0,0.0,-2,1000-1059,0.0,"",0.0,71.0,50.0,27.0,1.0,83.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5267,"",,"","",OH,20397,OH,N546FF,5267,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,838,1046,128.0,128.0,1.0,8,0800-0859,66.0,1152,1304,2.0,1032,1306,154.0,154.0,1.0,10,1000-1059,0.0,"",0.0,114.0,140.0,72.0,1.0,396.0,2,0.0,59.0,26.0,0.0,69.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5267,"",,"","",OH,20397,OH,N546FF,5267,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,1112,1338,146.0,146.0,1.0,9,1100-1159,19.0,1357,1450,4.0,1245,1454,129.0,129.0,1.0,8,1200-1259,0.0,"",0.0,93.0,76.0,53.0,1.0,396.0,2,2.0,0.0,0.0,0.0,127.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5268,"",,"","",OH,20397,OH,N580NN,5268,14814,1481403,30476,SHV,"Shreveport, LA",LA,22,Louisiana,72,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,700,"",,,,,0700-0759,,"","",,1014,"",,,,,1000-1059,1.0,B,0.0,134.0,,,1.0,764.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5270,"",,"","",OH,20397,OH,N605NN,5270,10599,1059904,30599,BHM,"Birmingham, AL",AL,1,Alabama,51,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1035,1035,0.0,0.0,0.0,0,1000-1059,18.0,1053,1244,8.0,1307,1252,-15.0,0.0,0.0,-1,1300-1359,0.0,"",0.0,92.0,77.0,51.0,1.0,350.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5271,"",,"","",OH,20397,OH,N525AE,5271,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,13198,1319801,33198,MCI,"Kansas City, MO",MO,29,Missouri,64,1505,1924,259.0,259.0,1.0,12,1500-1559,83.0,2047,2225,19.0,1724,2244,320.0,320.0,1.0,12,1700-1759,0.0,"",0.0,199.0,260.0,158.0,1.0,949.0,4,0.0,141.0,61.0,0.0,118.0,1704,6.0,6.0,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5271,"",,"","",OH,20397,OH,N526EA,5271,13198,1319801,33198,MCI,"Kansas City, MO",MO,29,Missouri,64,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,1755,"",,,,,1700-1759,,"","",,2125,"",,,,,2100-2159,1.0,B,0.0,150.0,,,1.0,949.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5272,"",,"","",OH,20397,OH,N593NN,5272,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,1712,1703,-9.0,0.0,0.0,-1,1700-1759,30.0,1733,1753,3.0,1804,1756,-8.0,0.0,0.0,-1,1800-1859,0.0,"",0.0,52.0,53.0,20.0,1.0,75.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5272,"",,"","",OH,20397,OH,N593NN,5272,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1835,1825,-10.0,0.0,0.0,-1,1800-1859,18.0,1843,1905,13.0,1940,1918,-22.0,0.0,0.0,-2,1900-1959,0.0,"",0.0,65.0,53.0,22.0,1.0,75.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5274,"",,"","",OH,20397,OH,N619NN,5274,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,735,0748,13.0,13.0,0.0,0,0700-0759,17.0,0805,0826,3.0,830,0829,-1.0,0.0,0.0,-1,0800-0859,0.0,"",0.0,55.0,41.0,21.0,1.0,75.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5274,"",,"","",OH,20397,OH,N619NN,5274,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,914,0908,-6.0,0.0,0.0,-1,0900-0959,16.0,0924,0953,9.0,1022,1002,-20.0,0.0,0.0,-2,1000-1059,0.0,"",0.0,68.0,54.0,29.0,1.0,75.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5278,"",,"","",OH,20397,OH,N504AE,5278,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,14193,1419306,33728,PNS,"Pensacola, FL",FL,12,Florida,33,1245,1621,216.0,216.0,1.0,12,1200-1259,,"","",,1422,"",,,,,1400-1459,1.0,B,0.0,157.0,,,1.0,816.0,4,,,,,,1621,132.0,132.0,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5278,"",,"","",OH,20397,OH,N702PS,5278,14193,1419306,33728,PNS,"Pensacola, FL",FL,12,Florida,33,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,1457,"",,,,,1400-1459,,"","",,1813,"",,,,,1800-1859,1.0,B,0.0,136.0,,,1.0,816.0,4,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5281,"",,"","",OH,20397,OH,N551NN,5281,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,2040,2230,110.0,110.0,1.0,7,2000-2059,19.0,2249,2312,3.0,2135,2315,100.0,100.0,1.0,6,2100-2159,0.0,"",0.0,55.0,45.0,23.0,1.0,75.0,1,100.0,0.0,0.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5282,"",,"","",OH,20397,OH,N505AE,5282,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12197,1219702,31703,HPN,"White Plains, NY",NY,36,New York,22,938,1245,187.0,187.0,1.0,12,0900-0959,86.0,1411,1506,4.0,1057,1510,253.0,253.0,1.0,12,1000-1059,0.0,"",0.0,79.0,145.0,55.0,1.0,234.0,1,0.0,149.0,66.0,0.0,38.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5282,"",,"","",OH,20397,OH,N505AE,5282,12197,1219702,31703,HPN,"White Plains, NY",NY,36,New York,22,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,1129,1540,251.0,251.0,1.0,12,1100-1159,22.0,1602,1653,9.0,1253,1702,249.0,249.0,1.0,12,1200-1259,0.0,"",0.0,84.0,82.0,51.0,1.0,234.0,1,0.0,0.0,0.0,0.0,249.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5283,"",,"","",OH,20397,OH,N539EA,5283,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,13296,1329605,30721,MHT,"Manchester, NH",NH,33,New Hampshire,14,2215,"",,,,,2200-2259,,"","",,2354,"",,,,,2300-2359,1.0,B,0.0,99.0,,,1.0,406.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5284,"",,"","",OH,20397,OH,N518AE,5284,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12217,1221702,30255,HSV,"Huntsville, AL",AL,1,Alabama,51,815,0828,13.0,13.0,0.0,0,0800-0859,66.0,0934,1028,14.0,934,1042,68.0,68.0,1.0,4,0900-0959,0.0,"",0.0,139.0,194.0,114.0,1.0,613.0,3,0.0,3.0,55.0,0.0,10.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5284,"",,"","",OH,20397,OH,N518AE,5284,12217,1221702,30255,HSV,"Huntsville, AL",AL,1,Alabama,51,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,1004,1133,89.0,89.0,1.0,5,1000-1059,41.0,1214,1426,33.0,1259,1459,120.0,120.0,1.0,8,1200-1259,0.0,"",0.0,115.0,146.0,72.0,1.0,613.0,3,0.0,21.0,31.0,0.0,68.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5286,"",,"","",OH,20397,OH,N527EA,5286,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12323,1232305,32323,ILM,"Wilmington, NC",NC,37,North Carolina,36,1713,0113,480.0,480.0,1.0,12,1700-1759,79.0,0232,0333,3.0,1847,0336,529.0,529.0,1.0,12,1800-1859,0.0,"",0.0,94.0,143.0,61.0,1.0,319.0,2,0.0,480.0,49.0,0.0,0.0,2028,57.0,57.0,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5286,"",,"","",OH,20397,OH,N706PS,5286,12323,1232305,32323,ILM,"Wilmington, NC",NC,37,North Carolina,36,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,1919,"",,,,,1900-1959,,"","",,2040,"",,,,,2000-2059,1.0,B,0.0,81.0,,,1.0,319.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5289,"",,"","",OH,20397,OH,N702PS,5289,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,12197,1219702,31703,HPN,"White Plains, NY",NY,36,New York,22,1859,"",,,,,1800-1859,,"","",,2018,"",,,,,2000-2059,1.0,B,0.0,79.0,,,1.0,234.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5290,"",,"","",OH,20397,OH,N562NN,5290,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,13296,1329605,30721,MHT,"Manchester, NH",NH,33,New Hampshire,14,1501,1513,12.0,12.0,0.0,0,1500-1559,17.0,1530,1705,4.0,1713,1709,-4.0,0.0,0.0,-1,1700-1759,0.0,"",0.0,132.0,116.0,95.0,1.0,737.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5290,"",,"","",OH,20397,OH,N562NN,5290,13296,1329605,30721,MHT,"Manchester, NH",NH,33,New Hampshire,14,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1830,1823,-7.0,0.0,0.0,-1,1800-1859,13.0,1836,2056,23.0,2111,2119,8.0,8.0,0.0,0,2100-2159,0.0,"",0.0,161.0,176.0,140.0,1.0,737.0,3,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5291,"",,"","",OH,20397,OH,N590NN,5291,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,14814,1481403,30476,SHV,"Shreveport, LA",LA,22,Louisiana,72,1518,"",,,,,1500-1559,,"","",,1623,"",,,,,1600-1659,1.0,B,0.0,65.0,,,1.0,190.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5291,"",,"","",OH,20397,OH,N590NN,5291,14814,1481403,30476,SHV,"Shreveport, LA",LA,22,Louisiana,72,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,1653,"",,,,,1600-1659,,"","",,1808,"",,,,,1800-1859,1.0,B,0.0,75.0,,,1.0,190.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5292,"",,"","",OH,20397,OH,N616NN,5292,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,15412,1541206,35412,TYS,"Knoxville, TN",TN,47,Tennessee,54,2010,"",,,,,2000-2059,,"","",,2122,"",,,,,2100-2159,1.0,B,0.0,72.0,,,1.0,177.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5296,"",,"","",OH,20397,OH,N608NN,5296,12451,1245102,31136,JAX,"Jacksonville, FL",FL,12,Florida,33,11278,1127805,30852,DCA,"Washington, DC",VA,51,Virginia,38,1202,1154,-8.0,0.0,0.0,-1,1200-1259,12.0,1206,1321,55.0,1359,1416,17.0,17.0,1.0,1,1300-1359,0.0,"",0.0,117.0,142.0,75.0,1.0,634.0,3,0.0,0.0,17.0,0.0,0.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5297,"",,"","",OH,20397,OH,N573NN,5297,12945,1294503,32945,LEX,"Lexington, KY",KY,21,Kentucky,52,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,635,0631,-4.0,0.0,0.0,-1,0600-0659,51.0,0722,0815,9.0,820,0824,4.0,4.0,0.0,0,0800-0859,0.0,"",0.0,105.0,113.0,53.0,1.0,281.0,2,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5298,"",,"","",OH,20397,OH,N580NN,5298,12945,1294503,32945,LEX,"Lexington, KY",KY,21,Kentucky,52,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1753,1842,49.0,49.0,1.0,3,1700-1759,44.0,1926,2018,22.0,1924,2040,76.0,76.0,1.0,5,1900-1959,0.0,"",0.0,91.0,118.0,52.0,1.0,281.0,2,0.0,16.0,27.0,0.0,33.0,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5299,"",,"","",OH,20397,OH,N571NN,5299,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,1111,1107,-4.0,0.0,0.0,-1,1100-1159,30.0,1137,1156,3.0,1209,1159,-10.0,0.0,0.0,-1,1200-1259,0.0,"",0.0,58.0,52.0,19.0,1.0,75.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
2024,1,1,15,1,2024-01-15,AA,AA_CODESHARE,19805,AA,5299,"",,"","",OH,20397,OH,N571NN,5299,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1240,1232,-8.0,0.0,0.0,-1,1200-1259,15.0,1247,1318,17.0,1345,1335,-10.0,0.0,0.0,-1,1300-1359,0.0,"",0.0,65.0,63.0,31.0,1.0,75.0,1,,,,,,"",,,0,,,,,"",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","","",,,"",,,"","",N,
